t[s],Q[W],Tin[degC],Tout[degC]
284700,0,13.445815897637415,13.445815897637234
284760,0,13.44160435843547,13.441604358435322
284820,0,13.43740511891326,13.437405118913201
284880,0,13.433218165726275,13.433218165726315
284940,0,13.42904348553002,13.429043485530125
285000,0,13.424880665871996,13.42488067
285060,0,13.420727786360144,13.420727786360196
285120,0,13.41658653852239,13.416586538522361
285180,0,13.41245924595905,13.412459245958932
285240,0,13.408348232270464,13.408348232270265
285300,0,13.404255716671004,13.404255716670754
285360,0,13.40018162215072,13.400181622150422
285420,0,13.396123665018415,13.396123665018074
285480,0,13.392079475419152,13.392079475418784
285540,0,13.38804668349801,13.38804668349765
285600,0,13.384023419490232,13.384023419489921
285660,0,13.380011497628315,13.380011497628123
285720,0,13.376011179900942,13.376011179900905
285780,0,13.372022173589443,13.37202217358955
285840,0,13.368044185975156,13.368044185975366
285900,0,13.364076978475781,13.364076978476001
285960,0,13.36012070817614,13.360120708176288
286020,0,13.356175358926887,13.356175358926912
286080,0,13.352240854114946,13.35224085411484
286140,0,13.348317117127257,13.348317117127053
286200,0,13.344404081355961,13.344404081355732
286260,0,13.340501743047191,13.34050174304701
286320,0,13.33661005,13.336610049411002
286380,0,13.332728935125035,13.332728935125017
286440,0,13.328858334866371,13.328858334866386
286500,0,13.324998194124898,13.324998194124861
286560,0,13.321148516468924,13.321148516468737
286620,0,13.317309236158689,13.317309236158305
286680,0,13.31348027260848,13.313480272607906
286740,0,13.30966154523261,13.309661545231899
286800,0,13.305852984637683,13.305852984636946
286860,0,13.30205459,13.302054594284222
286920,0,13.298266326995352,13.29826632699479
286980,0,13.29448812190661,13.294488121906193
287040,0,13.290719918156267,13.29071991815598
287100,0,13.286961665404707,13.28696166540453
287160,0,13.283213369154584,13.28321336915452
287220,0,13.279474966329184,13.279474966329234
287280,0,13.275746379313512,13.275746379313661
287340,0,13.272027530492583,13.272027530492796
287400,0,13.268318353219913,13.268318353220138
287460,0,13.26461885,13.26461885279777
287520,0,13.260928985813017,13.260928985813097
287580,0,13.257248695516495,13.257248695516472
287640,0,13.25357792515836,13.253577925158265
287700,0,13.249916625485994,13.249916625485877
287760,0,13.246264790820835,13.246264790820742
287820,0,13.242622372902774,13.242622372902728
287880,0,13.23898931361481,13.238989313614814
287940,0,13.235365554839953,13.235365554839998
288000,0,13.231751047021133,13.231751047021193
288060,0,13.228145790146424,13.228145790146467
288120,0,13.224549735243063,13.224549735243079
288180,0,13.220962822056626,13.220962822056615
288240,0,13.217384990332711,13.217384990332699
288300,0,13.213816187683223,13.213816187683248
288360,0,13.210256411347736,13.210256411347851
288420,0,13.206705620361394,13.206705620361621
288480,0,13.203163763933603,13.203163763933937
288540,0,13.199630791273792,13.199630791274187
288600,0,13.196106661560595,13.196106661560975
288660,0,13.19259138473604,13.192591384736328
288720,0,13.189084902222811,13.189084902222962
288780,0,13.185587141387025,13.185587141387025
288840,0,13.182098029594803,13.182098029594677
288900,0,13.178617503839952,13.178617503839755
288960,0,13.17514556892703,13.175145568926798
289020,0,13.171682194618379,13.171682194618134
289080,0,13.168227339585501,13.16822733958525
289140,0,13.164780962499915,13.164780962499647
289200,0,13.161343029233974,13.161343029233667
289260,0,13.157913540445763,13.157913540445392
289320,0,13.154492444184317,13.154492444183868
289380,0,13.151079678096751,13.151079678096233
289440,0,13.147675179830198,13.147675179829635
289500,0,13.144278894023744,13.144278894023183
289560,0,13.14089081685125,13.14089081685073
289620,0,13.13751092282938,13.137510922828929
289680,0,13.134139178722819,13.134139178722444
289740,0,13.130775551296267,13.130775551295958
289800,0,13.127420012595179,13.12742001259491
289860,0,13.124072557441979,13.124072557441732
289920,0,13.120733137549037,13.120733137548807
289980,0,13.117401696639032,13.117401696638815
290040,0,13.114078178434648,13.114078178434456
290100,0,13.110762535768549,13.110762535768407
290160,0,13.107454777439226,13.107454777439163
290220,0,13.104154865501824,13.104154865501856
290280,0,13.100862750432901,13.100862750433016
290340,0,13.097578382709033,13.09757838
290400,0,13.094301719039748,13.094301719039905
290460,0,13.091032756839802,13.091032756839883
290520,0,13.087771465542556,13.087771465542524
290580,0,13.084517806978612,13.084517806978457
290640,0,13.081271742978586,13.081271742978334
290700,0,13.078033241969662,13.078033241969358
290760,0,13.074802306051915,13.074802306051579
290820,0,13.071578892124169,13.07157889212382
290880,0,13.068362947795086,13.068362947794746
290940,0,13.065154420673338,13.065154420673027
291000,0,13.061953264590082,13.061953264589832
291060,0,13.058759477632156,13.05875947763202
291120,0,13.055573035948393,13.055573035948399
291180,0,13.05239390857615,13.052393908576295
291240,0,13.049222064552797,13.049222064553051
291300,0,13.046057478816426,13.046057478816723
291360,0,13.042900152934214,13.042900152934502
291420,0,13.03975004225421,13.039750042254465
291480,0,13.036607093352552,13.036607093352751
291540,0,13.033471252805393,13.033471252805533
291600,0,13.030342473772153,13.030342473772244
291660,0,13.027220757030065,13.027220757030099
291720,0,13.024106081465723,13.02410608146569
291780,0,13.020998418547194,13.02099842
291840,0,13.017897739742564,13.017897739742414
291900,0,13.014804020778147,13.014804020777962
291960,0,13.01171725717831,13.011717257178097
292020,0,13.00863741207665,13.008637412076418
292080,0,13.005564442353384,13.005564442353148
292140,0,13.002498304888757,13.002498304888523
292200,0,12.999438963692668,12.999438963692455
292260,0,12.996386425315007,12.996386425314851
292320,0,12.993340657635265,12.99334065763518
292380,0,12.990301619304642,12.990301619304624
292440,0,12.987269268974353,12.987269268974362
292500,0,12.984243569887584,12.984243569887557
292560,0,12.981224517597578,12.981224517597441
292620,0,12.978212090889915,12.978212090889626
292680,0,12.975206263256025,12.975206263255584
292740,0,12.972207008187342,12.972207008186796
292800,0,12.969214303774033,12.969214303773466
292860,0,12.966228149123015,12.966228149122513
292920,0,12.963248507756772,12.963248507756383
292980,0,12.960275336396222,12.960275336395952
293040,0,12.95730859,12.957308591762112
293100,0,12.95434823659269,12.954348236592523
293160,0,12.951394273702869,12.951394273702672
293220,0,12.948446680197431,12.948446680197172
293280,0,12.945505425945656,12.945505425945322
293340,0,12.942570480816848,12.942570480816432
293400,0,12.939641818922773,12.93964181892228
293460,0,12.936719437922859,12.936719437922271
293520,0,12.93380330954026,12.933803309539563
293580,0,12.930893399773405,12.930893399772605
293640,0,12.927989674620738,12.927989674619859
293700,0,12.92509210465869,12.92509210465776
293760,0,12.922200688768584,12.922200688767626
293820,0,12.91931540264147,12.919315402640494
293880,0,12.916436216173755,12.916436216172789
293940,0,12.913563099261857,12.913563099260921
294000,0,12.910696026808484,12.910696026807608
294060,0,12.907835000936533,12.90783500093579
294120,0,12.904979992223788,12.904979992223202
294180,0,12.902130964417672,12.90213096441723
294240,0,12.899287881265625,12.899287881265277
294300,0,12.896450711915035,12.896450711914671
294360,0,12.89361945950898,12.893619459508487
294420,0,12.89079410084533,12.890794100844648
294480,0,12.887974605967424,12.887974605966551
294540,0,12.885160944918612,12.885160944917612
294600,0,12.882353090776297,12.882353090775283
294660,0,12.87955103727994,12.87955103727902
294720,0,12.876754765953052,12.876754765952283
294780,0,12.873964254730383,12.873964254729787
294840,0,12.87117948,12.87117948154625
294900,0,12.868400428701232,12.868400428700864
294960,0,12.86562709816024,12.865627098159923
295020,0,12.862859457655846,12.862859457655551
295080,0,12.860097468428167,12.86009746842789
295140,0,12.85734109171734,12.857341091717089
295200,0,12.854590293915127,12.854590293914924
295260,0,12.851845077647988,12.851845077647852
295320,0,12.849105426709132,12.849105426709071
295380,0,12.846371318950611,12.846371318950624
295440,0,12.843642732224495,12.843642732224577
295500,0,12.840919646573168,12.84091964657331
295560,0,12.83820205449545,12.838202054495676
295620,0,12.835489935595405,12.835489935595707
295680,0,12.832783266561057,12.832783266561416
295740,0,12.83008202408045,12.830082024080816
295800,0,12.82738618929218,12.827386189292474
295860,0,12.824695765387885,12.82469577
295920,0,12.822010723960586,12.822010723960469
295980,0,12.819331030247467,12.81933103024712
296040,0,12.816656649485727,12.816656649485207
296100,0,12.813987551589145,12.81398755158856
296160,0,12.811323738816533,12.81132373881597
296220,0,12.808665195421353,12.808665195420868
296280,0,12.806011900191244,12.806011900190864
296340,0,12.803363831913858,12.803363831913583
296400,0,12.800720971944349,12.80072097194416
296460,0,12.798083315752953,12.798083315752868
296520,0,12.795450842888627,12.795450842888647
296580,0,12.79282352941781,12.79282352941793
296640,0,12.790201351406965,12.790201351407163
296700,0,12.787584288680254,12.787584288680499
296760,0,12.78497234203453,12.784972342034804
296820,0,12.782365489485885,12.782365489486168
296880,0,12.779763703995133,12.779763703995409
296940,0,12.777166958523118,12.777166958523368
297000,0,12.774575229757998,12.774575229758199
297060,0,12.771988518026136,12.77198851802626
297120,0,12.769406805754906,12.769406805754928
297180,0,12.766830070732142,12.766830070732055
297240,0,12.764258290745694,12.76425829074551
297300,0,12.76169145,12.761691446699837
297360,0,12.75912953734147,12.75912953734113
297420,0,12.75657254326114,12.756572543260726
297480,0,12.754020440916577,12.754020440916102
297540,0,12.751473206765263,12.751473206764757
297600,0,12.748930819855866,12.748930819855364
297660,0,12.746393276471695,12.746393276471247
297720,0,12.743860561781393,12.74386056178103
297780,0,12.741332657834274,12.741332657833993
297840,0,12.738809546679665,12.738809546679436
297900,0,12.736291213747428,12.736291213747183
297960,0,12.73377766043736,12.73377766043703
298020,0,12.73126886285354,12.731268862853096
298080,0,12.728764792169034,12.728764792168464
298140,0,12.72626541955691,12.72626541955625
298200,0,12.723770720622696,12.72377072062201
298260,0,12.721280699748682,12.72128069974802
298320,0,12.718795341137056,12.718795341136449
298380,0,12.716314623560958,12.71631462356042
298440,0,12.713838525793545,12.713838525793069
298500,0,12.711367028240574,12.711367028240135
298560,0,12.708900123971302,12.708900123970896
298620,0,12.706437802042448,12.706437802042068
298680,0,12.703980049783983,12.703980049783624
298740,0,12.701526854525904,12.701526854525557
298800,0,12.699078205946117,12.699078205945776
298860,0,12.696634102451181,12.696634102450826
298920,0,12.694194520962936,12.694194520962554
298980,0,12.691759434665942,12.691759434665535
299040,0,12.689328816744757,12.689328816744348
299100,0,12.686902643958234,12.686902643957856
299160,0,12.68448091780288,12.684480917802555
299220,0,12.68206362604141,12.682063626041158
299280,0,12.679650752261255,12.679650752261086
299340,0,12.677242280049864,12.677242280049768
299400,0,12.674838195763606,12.67483819576358
299460,0,12.672438499497094,12.67243849949716
299520,0,12.670043171715193,12.670043171715351
299580,0,12.667652188930793,12.667652188931019
299640,0,12.66526553,12.665265527657047
299700,0,12.662883167010675,12.662883167010861
299760,0,12.660505105088586,12.660505105088594
299820,0,12.658131331557179,12.658131331556962
299880,0,12.655761833166544,12.655761833166098
299940,0,12.653396596666768,12.653396596666171
300000,0,12.651035610131599,12.651035610130984
300060,0,12.648678867956546,12.648678867956049
300120,0,12.64632635474638,12.646326354746074
300180,0,12.643978053184208,12.643978053184107
300240,0,12.64163394595313,12.64163394595319
300300,0,12.63929401868446,12.639294018684598
300360,0,12.636958272759236,12.636958272759394
300420,0,12.634626690517107,12.634626690517255
300480,0,12.632299250238276,12.632299250238384
300540,0,12.62997593020295,12.62997593020299
300600,0,12.62765671222342,12.627656712223374
300660,0,12.625341599733698,12.625341599733499
300720,0,12.623030577916706,12.623030577916328
300780,0,12.620723627455963,12.620723627455414
300840,0,12.618420729034977,12.618420729034316
300900,0,12.616121865391912,12.616121865391234
300960,0,12.61382703,12.613827033730496
301020,0,12.611536223769635,12.611536223769162
301080,0,12.60924942,12.609249422856678
301140,0,12.606966618342685,12.60696661834251
301200,0,12.604687799336196,12.60468779933613
301260,0,12.602412963212222,12.60241296321227
301320,0,12.600142094094101,12.60014209409426
301380,0,12.597875173531392,12.597875173531643
301440,0,12.595612183073673,12.595612183073994
301500,0,12.593353106894531,12.593353106894881
301560,0,12.591097945413152,12.591097945413484
301620,0,12.588846685792602,12.58884668579289
301680,0,12.586599311877466,12.586599311877697
301740,0,12.584355807512331,12.584355807512516
301800,0,12.582116158145764,12.582116158145931
301860,0,12.579880360063276,12.579880360063447
301920,0,12.577648402949329,12.57764840294951
301980,0,12.575420274579734,12.575420274579928
302040,0,12.57319596273033,12.573195962730514
302100,0,12.570975457621504,12.570975457621655
302160,0,12.568758760460565,12.568758760460657
302220,0,12.566545853232284,12.56654585
302280,0,12.564336714281415,12.564336714281355
