t,Tin,Tout
588058.339120945,12.948393445516,12.9755410950605
588118.345073916,12.9878198529997,13.0153075146711
588178.351026888,12.9191691705042,12.9516304404874
588238.356979859,13.0244532294723,13.06363660175
588298.362932831,12.8839565257152,12.9325464372875
588358.368885802,12.9609368434628,13.0101797324871
588418.374838774,12.8987069834675,12.9392051428067
588478.380791745,13.0214409301395,13.0554939493998
588538.386744717,12.9915967337501,13.0212907312406
588598.392697688,13.1189365621764,13.1485629212998
588658.39865066,13.0051857320472,13.0409061348441
588718.404603631,12.9337139126042,12.9702068490411
588778.410556603,12.9488457231413,12.9810314811446
588838.416509574,12.9406790491158,12.9717427060417
588898.422462546,13.0076912162385,13.0410352800423
588958.428415517,12.9917997477312,13.0244883195993
589018.434368489,13.0437200793467,13.070226658311
589078.44032146,13.00301767559,13.0291696101773
589138.446274432,13.0010874952936,13.0383764110424
589198.452227404,12.9195830677218,12.9641418625484
589258.458180375,12.9625965791987,13.0110761209443
589318.464133347,12.9270510179965,12.9765138976429
589378.470086318,12.9884481775168,13.0377280713463
589438.47603929,12.9379012814112,12.9872774001581
589498.481992261,12.9399003360059,12.989896032496
589558.487945233,12.999895556298,13.0511756738126
589618.493898204,12.9525644998956,13.0063686054904
589678.499851176,12.9419970784253,12.9979270424906
589738.505804147,12.9297472197375,12.9875012689785
589798.511757119,12.900658618149,12.9576031006737
589858.51771009,13.0001850145148,13.05290136117
589918.523663062,12.9365640432142,12.9888273293842
589978.529616033,12.9035250945243,12.9626347595956
590038.535569005,12.9346882218845,12.9944762308443
590098.541521976,12.9311411373247,12.9859793182182
590158.547474948,12.8983510442905,12.9527531415355
590218.55342792,12.98367700674,13.0463144999273
590278.559380891,13.0374583737451,13.1002001596724
590338.565333862,12.8872769823957,12.9394103853702
590398.571286834,12.9878714896268,13.0376050381737
590458.577239805,13.0531344572182,13.1088573595156
590518.583192777,12.9503779867113,13.0060161754182
590578.589145749,12.9496514770672,12.9971842240037
590638.59509872,12.8919836286916,12.9381513033736
590698.601051692,12.9482772793122,13.00219445005
590758.607004663,12.956711302979,13.0119446316303
590818.612957635,12.9646737660543,13.0171340622003
590878.618910606,12.8957875073722,12.9472880406461
590938.624863578,12.9429740226649,12.9959954950109
590998.630816549,12.9684934543494,13.0219665637344
591058.636769521,12.8256037380603,12.8787219378469
591118.642722492,12.945136217213,12.9991084142041
591178.648675464,12.8719843572458,12.9312560013316
591238.654628435,12.8699531226894,12.932016987935
591298.660581407,12.8893407954512,12.9524635322397
591358.666534378,12.9445065323078,13.0066895560353
591418.67248735,12.9516405251538,13.0093225908914
591478.678440321,12.9250071776143,12.9774884312498
591538.684393293,12.8013304878987,12.8476667792823
591598.690346265,12.8993048938538,12.9442543018237
591658.696299236,12.9777223264513,13.025153670747
591718.702252208,12.8704319613912,12.9174184809072
591778.708205179,12.9689982453088,13.0113550728667
591838.714158151,12.9060633076782,12.9462174613751
591898.720111122,12.9228664461679,12.9621187527342
591958.726064094,12.8731100714267,12.9109470849759
592018.732017065,12.8996512908179,12.9346900002803
592078.737970037,12.921053524754,12.9548930021058
592138.743923008,12.9575008909918,12.9907614404872
592198.74987598,12.8818234233345,12.9138078013509
592258.755828951,12.992370855088,13.0186940934671
592318.761781923,12.9765340276781,12.9955996739009
592378.767734894,12.949213686437,12.9585722137223
592438.773687866,12.9299518655961,12.9373351939736
592498.779640837,12.9895613213357,13.000815028954
592558.785593809,12.9500661982842,12.9636292384081
592618.79154678,12.9239043087199,12.9382433713637
592678.797499752,12.9998238335813,13.0166533732086
592738.803452724,12.8717013250923,12.8949419264039
592798.809405695,12.8034820773835,12.8278332924807
592858.815358666,12.9623294234173,12.9857346572802
592918.821311638,12.864947938225,12.8879275080369
592978.82726461,12.8754281650243,12.8999590434044
593038.833217581,12.963149303981,12.989949610727
593098.839170553,12.826122644095,12.8562882265452
593158.845123524,13.0539483184008,13.0843961788558
593218.851076496,12.9207787848512,12.9504440706157
593278.857029467,12.9493445126263,12.9786723264409
593338.862982439,12.9316829025239,12.9623720491423
593398.86893541,12.9939801880216,13.0249209235824
593458.874888382,12.8768311202495,12.907412814827
593518.880841353,12.85258950929,12.8816396316997
593578.886794325,12.9021632451217,12.9249543937453
593638.892747296,12.9890172293458,13.0098476062917
593698.898700268,12.9285842565777,12.9497893527039
593758.904653239,12.9452354543914,12.9659602599569
593818.910606211,12.9932012225394,13.0120600702254
593878.916559182,12.9425830247654,12.9617747317095
593938.922512154,12.9597138233745,12.9863416479611
593998.928465126,13.0094390762873,13.0420050570546
594058.934418097,12.9022980942065,12.9392178081055
594118.940371069,12.8438337585349,12.8819448587039
594178.94632404,12.8408818921339,12.8789135898915
594238.952277012,12.9055132315841,12.9449217391991
594298.958229983,12.9738511680304,13.019212979384
594358.964182955,12.9549485088892,13.000852843574
594418.970135926,12.9225888833676,12.9640412837654
594478.976088898,12.8857384086138,12.9257701507904
594538.982041869,12.7874686727218,12.8281152964434
594598.987994841,12.8824906296555,12.9270811209991
594658.993947812,12.9069311988682,12.9673218583453
594718.999900784,12.8589683373856,12.9205068694782
594779.005853755,12.8823855381091,12.9261687410445
594839.011806727,12.8329667856377,12.8675885044097
594899.017759698,12.9887893915738,13.0200322098913
594959.02371267,12.9299515804282,12.9581291219222
595019.029665641,12.8529000402087,12.8782749588253
595079.035618613,12.9797448453381,12.9992379906333
595139.041571585,12.9038800541153,12.9103728906038
595199.047524556,12.9341242459209,12.9380584978598
595259.053477528,12.8468452167869,12.8549810541904
595319.059430499,12.9653101053756,12.973256144549
595379.065383471,12.8629685367098,12.8636312930101
595439.071336442,12.9736239775235,12.9729008534327
595499.077289414,12.8681002887553,12.8714070032503
595559.083242385,13.0251404387669,13.0299641545825
595619.089195357,12.8728567133803,12.8778814181759
595679.095148328,12.9409771249566,12.9447107493552
595739.1011013,12.9524944224457,12.9490927993554
595799.107054271,12.9405697126048,12.9334841321878
595859.113007243,13.0152787683842,13.0066238437318
595919.118960214,12.9935586623999,12.9858625327385
595979.124913186,12.9002431643486,12.9001072846597
596039.130866157,12.8834310986779,12.8852892601629
596099.136819129,12.8968560489884,12.8984686022905
596159.1427721,12.9713651663058,12.9717735621859
596219.148725072,12.9609689396278,12.956012983274
596279.154678043,12.8731623698812,12.8668329162273
596339.160631015,12.9208992166646,12.9166107567458
596399.166583986,12.9625448606848,12.960975674022
596459.172536958,12.9740145089439,12.9761824800597
596519.17848993,12.8610180305299,12.8655737390985
596579.184442901,13.0203603496409,13.0262107236096
596639.190395873,12.9176773123094,12.9252245602772
596699.196348844,12.927432196027,12.9373183621499
596759.202301816,13.0353246282635,13.0445074576806
596819.208254787,12.9800264796132,12.9837678680861
596879.214207759,12.9778428688646,12.9799585508429
596939.22016073,12.8727887966622,12.8753323646108
596999.226113702,12.9522383121525,12.9536688481742
597059.232066673,12.9471185654565,12.9413817469013
597119.238019645,12.9313463424948,12.919140488576
597179.243972616,13.0031199875496,12.9855513869458
597239.249925588,12.9081581563425,12.8843760840039
597299.255878559,13.0400454973348,13.0087016548913
597359.261831531,13.0314355232879,13.0000302155421
597419.267784502,12.9955536619886,12.9741710770862
597479.273737474,12.9897422045945,12.9752230058629
597539.279690446,12.9277884271976,12.9172577788666
597599.285643417,12.9692951141132,12.9613081458282
597659.291596389,12.9484305784481,12.9422840290147
597719.29754936,12.821147960603,12.8150541893956
597779.303502332,12.9226470012638,12.9145583972551
597839.309455303,12.9389878752509,12.9254605712069
597899.315408275,12.8723614368342,12.8428049713677
597959.321361246,12.966582971071,12.9286471623515
598019.327314218,12.96649320968,12.9255317548476
598079.333267189,12.9360819939917,12.8897998185847
598139.339220161,13.0545845340824,12.9989901539645
598199.345173132,13.0606429650911,13.0026375569449
598259.351126104,12.9703194019506,12.9123407421769
598319.357079075,12.9708649035609,12.9133073648819
598379.363032047,12.9650397252553,12.9086470660189
598439.368985018,12.9565088479021,12.9013699061614
598499.37493799,13.0070228455149,12.9532582958444
598559.380890961,13.1537113745092,13.1003368824476
598619.386843933,13.0063327340472,12.9526348950625
598679.392796904,13.0015597718882,12.9484147793812
598739.398749876,13.0459163617491,12.9963259008739
598799.404702847,12.9789577584234,12.9329146592179
598859.410655819,12.9751493982281,12.932673006397
598919.416608791,13.0793195280489,13.0374000270298
598979.422561762,13.0255816150709,12.9823646185788
599039.428514734,12.9407323681101,12.899238114266
599099.434467705,12.9598269773579,12.9295601952316
599159.440420677,13.0071592187839,12.9796622905166
599219.446373648,12.9371447849344,12.9079831046495
599279.45232662,12.9743533847276,12.9422883490083
599339.458279591,12.9079953454653,12.8701927247495
599399.464232563,13.0807554355426,13.042825253933
599459.470185534,12.9678212648424,12.9368951861715
599519.476138506,12.9309300444189,12.9008474677253
599579.482091477,13.0016938106989,12.9658364521966
599639.488044449,12.8755859407416,12.8387374776126
599699.49399742,12.9637583739826,12.9301179878396
599759.499950392,12.9897740937162,12.9579415380584
599819.505903363,13.0154556603798,12.9844109024517
599879.511856335,12.9577645711919,12.9275962472932
599939.517809306,12.9438570009792,12.9146765132459
599999.523762278,12.9452541671846,12.918793212995
600059.52971525,12.9181940257349,12.8992481497238
600119.535668221,12.987503469248,12.9700360114196
600179.541621193,12.9457793173534,12.9258864277567
600239.547574164,12.9486841797808,12.9283972645589
600299.553527136,12.9660870612208,12.9470271908224
600359.559480107,12.9266890033875,12.9085029083727
600419.565433079,12.9569555878035,12.9393042450193
600479.57138605,13.0247578509396,13.0079388913145
600539.577339022,12.9291531805912,12.9137767600144
600599.583291993,12.9152829714451,12.9017082433815
600659.589244965,12.9144135734851,12.9031564929832
600719.595197936,12.9696561480063,12.9589903120221
600779.601150908,13.011130704274,13.0001433828093
600839.607103879,13.0316690254316,13.0191278194358
600899.613056851,12.9104443722688,12.8924104110452
600959.619009822,13.0508525629944,13.0312314854997
601019.624962794,13.1001492986138,13.0805935730868
601079.630915765,13.0465287416009,13.0260901220379
601139.636868737,12.9124467019544,12.88737381587
601199.642821708,12.9873034125632,12.9587077654498
601259.64877468,13.04295002745,13.0118194260403
601319.654727652,12.9389562789957,12.9100449068747
601379.660680623,13.0022751189872,12.9878572071483
601439.666633595,12.9696994617032,12.9586116499576
601499.672586566,12.8816716629433,12.8664750553658
601559.678539538,12.94940469303,12.9287475183095
601619.684492509,12.9955769456503,12.9675062441481
601679.690445481,12.9180979779479,12.8885619735379
601739.696398452,12.9950129158932,12.9666314228393
601799.702351424,12.9536096355236,12.9266359684737
601859.708304395,12.9628611452111,12.9378111144183
601919.714257367,12.8597620193273,12.8381812007359
601979.720210338,12.9732651719098,12.9586800415305
602039.72616331,13.0467587761425,13.0410849355354
602099.732116281,12.9002782500212,12.906207420552
602159.738069253,12.9302720686699,12.938240247035
602219.744022224,12.9194939898263,12.9251002905098
602279.749975196,12.9956326102832,12.997400933208
602339.755928167,12.9128610895125,12.9072622432152
602399.761881139,13.0143731567399,13.0028845881834
602459.76783411,12.8865294729388,12.8703187066539
602519.773787082,12.980412238712,12.9636104991221
602579.779740054,12.9116370146728,12.8970758645361
602639.785693025,12.9877146643423,12.9739187302698
602699.791645997,12.8868222584134,12.8730417733954
602759.797598968,13.0272651875275,13.0125763253478
602819.80355194,13.0116573896768,12.9924322431734
602879.809504911,12.9154998102748,12.8936620423923
602939.815457883,12.9830173769624,12.9600079182067
602999.821410854,13.0194400564582,12.9948620594753
603059.827363826,12.9469402779563,12.9201840647748
603119.833316797,13.0220846619207,12.993964273906
603179.839269769,12.8299402502093,12.8010706969814
603239.84522274,12.9575575902634,12.9267871877277
603299.851175712,12.9505734526047,12.9148030532058
603359.857128683,13.0201125062039,12.9819571395664
603419.863081655,12.939387226179,12.9003852976738
603479.869034626,13.0291805519372,12.9892471964432
603539.874987598,12.9313505538708,12.8903826437472
603599.88094057,12.8912953504581,12.8466595033893
603659.886893541,12.9834056385846,12.9277459947477
603719.892846512,12.9516130504657,12.894319413587
603779.898799484,12.9799505073028,12.9284979514001
603839.904752456,12.9796509365351,12.9297187638491
603899.910705427,13.0574315289818,13.006891890803
603959.916658399,12.9230198409579,12.8705159527203
604019.92261137,13.0177580405375,12.9593349794713
604079.928564342,13.0333963581903,12.9730730199467
604139.934517313,12.9854039171481,12.9248241052375
604199.940470285,12.978820619589,12.9185019315617
604259.946423256,13.0518353440098,12.9934054981657
604319.952376228,12.9938282067861,12.9380347619343
604379.958329199,13.0170388148697,12.9650087981351
604439.964282171,13.0380848250151,12.9850744450418
604499.970235142,13.0475920532732,12.9849696542311
604559.976188114,13.0035864827607,12.940626330181
