t[s],Q[W],Tin[degC],Tout[degC]
558780,0.0,10.506886109400353,10.506886109399916
558840,0.0,10.506617018513634,10.506617018513278
558900,0.0,10.506348001498257,10.506348001498031
558960,0.0,10.506079067534847,10.506079067534781
559020,0.0,10.505810224595306,10.505810224595391
559080,0.0,10.50554148065155,10.505541480651747
559140,0.0,10.50527284121221,10.505272841212445
559200,0.0,10.505004296328213,10.505004296328426
559260,0.0,10.504735848151046,10.504735848151194
559320,0.0,10.504467501919954,10.504467501920018
559380,0.0,10.504199262874216,10.504199262874197
559440,0.0,10.503931134898686,10.5039311348986
559500,0.0,10.50366311267519,10.503663112675035
559560,0.0,10.503395196372695,10.503395196372471
559620,0.0,10.503127387764893,10.503127387764597
559680,0.0,10.502859688625476,10.502859688625112
559740,0.0,10.502592100286991,10.502592100286561
559800,0.0,10.502324620994834,10.502324620994322
559860,0.0,10.502057250633092,10.502057250632502
559920,0.0,10.501789989596672,10.501789989596015
559980,0.0,10.501522838280486,10.5015228382798
560040,0.0,10.501255796980635,10.501255796979974
560100,0.0,10.500988865262109,10.500988865261535
560160,0.0,10.500722042991317,10.500722042990867
560220,0.0,10.50045533014384,10.500455330143524
560280,0.0,10.500188726695276,10.500188726695066
560340,0.0,10.499922228850007,10.499922228849854
560400,0.0,10.499655818830089,10.499655818829952
560460,0.0,10.499389513428165,10.499389513428019
560520,0.0,10.499123335444578,10.49912333544442
560580,0.0,10.498857307679698,10.498857307679524
560640,0.0,10.498591451808256,10.498591451808096
560700,0.0,10.498325767213656,10.498325767213533
560760,0.0,10.498060233575947,10.49806023357587
560820,0.0,10.497794829972564,10.497794829972525
560880,0.0,10.497529535480966,10.497529535480929
560940,0.0,10.497264333634236,10.497264333634144
561000,0.0,10.496999240936118,10.496999240935894
561060,0.0,10.496734260304788,10.49673426030439
561120,0.0,10.496469389735665,10.4964693897351
561180,0.0,10.496204627224166,10.496204627223497
561240,0.0,10.495939971180247,10.49593997117958
561300,0.0,10.495675423079936,10.495675423079366
561360,0.0,10.495410983132977,10.495410983132569
561420,0.0,10.49514665109093,10.4951466510907
561480,0.0,10.49488242670536,10.494882426705292
561540,0.0,10.494618309770347,10.494618309770395
561600,0.0,10.494354300381762,10.494354300381906
561660,0.0,10.494090398484445,10.494090398484678
561720,0.0,10.493826603974549,10.493826603974856
561780,0.0,10.493562916748232,10.493562916748601
561840,0.0,10.493299336711988,10.493299336712411
561900,0.0,10.493035863841001,10.493035863841468
561960,0.0,10.492772498065865,10.492772498066365
562020,0.0,10.492509239304693,10.492509239305218
562080,0.0,10.492246087475626,10.492246087476147
562140,0.0,10.491983042501667,10.491983042502163
562200,0.0,10.491720104337217,10.491720104337634
562260,0.0,10.491457272913742,10.491457272914058
562320,0.0,10.491194548156662,10.491194548156885
562380,0.0,10.490931929991408,10.490931929991579
562440,0.0,10.490669418346732,10.490669418346927
562500,0.0,10.490407013171433,10.490407013171755
562560,0.0,10.490144714396546,10.490144714397042
562620,0.0,10.489882521948807,10.489882521949463
562680,0.0,10.489620435754968,10.489620435755713
562740,0.0,10.489358455744943,10.48935845574564
562800,0.0,10.489096581867281,10.48909658186779
562860,0.0,10.488834814052867,10.488834814053103
562920,0.0,10.488573152228417,10.488573152228374
562980,0.0,10.48831159632068,10.48831159632041
563040,0.0,10.488050146259583,10.48805014625921
563100,0.0,10.487788801994096,10.487788801993704
563160,0.0,10.487527563455513,10.48752756345516
563220,0.0,10.487266430570946,10.487266430570653
563280,0.0,10.487005403267519,10.487005403267277
563340,0.0,10.486744481475514,10.48674448147529
563400,0.0,10.486483665143973,10.486483665143751
563460,0.0,10.486222954204559,10.486222954204331
563520,0.0,10.485962348584806,10.485962348584575
563580,0.0,10.485701848212265,10.485701848212033
563640,0.0,10.485441453017556,10.485441453017334
563700,0.0,10.485181162949615,10.485181162949422
563760,0.0,10.484920977940611,10.484920977940448
563820,0.0,10.484660897918696,10.484660897918562
563880,0.0,10.484400922812036,10.48440092281192
563940,0.0,10.484141052551823,10.484141052551701
564000,0.0,10.483881287087081,10.483881287086914
564060,0.0,10.483621626350107,10.48362162634988
564120,0.0,10.483362070269253,10.483362070268978
564180,0.0,10.483102618772884,10.48310261877259
564240,0.0,10.482843271792278,10.482843271792023
564300,0.0,10.482584029276227,10.482584029276081
564360,0.0,10.482324891157853,10.482324891157857
564420,0.0,10.482065857366504,10.482065857366653
564480,0.0,10.481806927831535,10.481806927831789
564540,0.0,10.481548102485085,10.481548102485377
564600,0.0,10.481289381275763,10.481289381276046
564660,0.0,10.481030764136747,10.481030764136982
564720,0.0,10.480772250997553,10.480772250997713
564780,0.0,10.480513841787728,10.480513841787786
564840,0.0,10.48025553643962,10.480255536439556
564900,0.0,10.479997334902228,10.47999733490197
564960,0.0,10.479739237108953,10.479739237108465
565020,0.0,10.479481242989511,10.479481242988818
565080,0.0,10.479223352473625,10.479223352472797
565140,0.0,10.47896556549394,10.478965565493104
565200,0.0,10.47870788200017,10.478707881999469
565260,0.0,10.478450301925626,10.478450301925141
565320,0.0,10.478192825199772,10.478192825199514
565380,0.0,10.477935451752092,10.477935451751998
565440,0.0,10.47767818390037,10.477678183900315
565500,0.0,10.477421032802681,10.477421032802543
565560,0.0,10.477163987698983,10.477163987698702
565620,0.0,10.47690703402258,10.476907034022146
565680,0.0,10.476650157206782,10.476650157206237
565740,0.0,10.476393344342219,10.476393344341648
565800,0.0,10.476136600140872,10.476136600140341
565860,0.0,10.475879933138934,10.47587993313848
565920,0.0,10.475623350749938,10.475623350749578
565980,0.0,10.475366860387428,10.475366860387162
566040,0.0,10.475110467174556,10.47511046717436
566100,0.0,10.474854161861748,10.474854161861629
566160,0.0,10.474597946451,10.47459794645096
566220,0.0,10.47434182581539,10.474341825815422
566280,0.0,10.474085804828015,10.474085804828105
566340,0.0,10.473829887102493,10.473829887102625
566400,0.0,10.473574067694868,10.473574067695026
566460,0.0,10.473318346764323,10.473318346764493
566520,0.0,10.473062725962318,10.473062725962494
566580,0.0,10.472807206940328,10.472807206940502
566640,0.0,10.47255179093923,10.472551790939395
566700,0.0,10.472296476327392,10.472296476327536
566760,0.0,10.472041262999756,10.472041262999873
566820,0.0,10.471786151326816,10.471786151326903
566880,0.0,10.471531141679066,10.471531141679126
566940,0.0,10.471276234334429,10.471276234334486
567000,0.0,10.471021428887177,10.471021428887248
567060,0.0,10.470766725215931,10.470766725216027
567120,0.0,10.470512123301742,10.470512123301859
567180,0.0,10.470257623125677,10.470257623125798
567240,0.0,10.470003224668835,10.470003224668936
567300,0.0,10.469748927879309,10.469748927879367
567360,0.0,10.46949473264975,10.469494732649753
567420,0.0,10.469240638868344,10.46924063886828
567480,0.0,10.468986646423284,10.468986646423152
567540,0.0,10.468732755218813,10.468732755218605
567600,0.0,10.468478965259076,10.468478965258775
567660,0.0,10.468225276467965,10.468225276467564
567720,0.0,10.467971688749143,10.467971688748651
567780,0.0,10.467718202006278,10.467718202005722
567840,0.0,10.467464816151539,10.467464816150972
567900,0.0,10.467211531157151,10.467211531156627
567960,0.0,10.466958346964415,10.466958346963963
568020,0.0,10.466705263504812,10.466705263504442
568080,0.0,10.466452280709843,10.46645228070954
568140,0.0,10.466199398513139,10.46619939851286
568200,0.0,10.465946616862956,10.46594661686267
568260,0.0,10.465693935699091,10.465693935698779
568320,0.0,10.465441354958811,10.465441354958472
568380,0.0,10.465188874579392,10.465188874579045
568440,0.0,10.46493649103445,10.464936491034122
568500,0.0,10.464684187988963,10.464684187988665
568560,0.0,10.464431980914721,10.464431980914465
568620,0.0,10.464179890805715,10.464179890805518
568680,0.0,10.46392793865594,10.463927938655825
568740,0.0,10.463676144411622,10.463676144411629
568800,0.0,10.463424507454677,10.46342450745488
568860,0.0,10.46317300913356,10.463173009133996
568920,0.0,10.462921630260315,10.462921630260954
568980,0.0,10.462670351646992,10.462670351647764
569040,0.0,10.462419158192375,10.462419158193152
569100,0.0,10.462168065035774,10.46216806503641
569160,0.0,10.461917074854984,10.461917074855398
569220,0.0,10.461666185812547,10.461666185812723
569280,0.0,10.461415396071017,10.461415396071011
569340,0.0,10.461164704173106,10.461164704173036
569400,0.0,10.460914111473967,10.460914111473931
569460,0.0,10.460663618168516,10.46066361816857
569520,0.0,10.46041322403156,10.460413224031713
569580,0.0,10.460162928837915,10.460162928838137
569640,0.0,10.459912732400863,10.459912732401078
569700,0.0,10.45966263480768,10.459662634807827
569760,0.0,10.459412636010766,10.459412636010809
569820,0.0,10.459162735918595,10.45916273591853
569880,0.0,10.458912934439663,10.458912934439516
569940,0.0,10.458663231491123,10.458663231490942
570000,0.0,10.458413627048436,10.45841362704826
570060,0.0,10.458164121050993,10.458164121050842
570120,0.0,10.457914713427828,10.457914713427714
570180,0.0,10.457665404107988,10.457665404107914
570240,0.0,10.457416193024072,10.45741619302403
570300,0.0,10.457167080132034,10.457167080132058
570360,0.0,10.456918065372069,10.456918065372165
570420,0.0,10.456669148680039,10.456669148680183
570480,0.0,10.456420329991818,10.456420329991964
570540,0.0,10.456171609245427,10.456171609245487
570600,0.0,10.45592298639184,10.455922986391695
570660,0.0,10.455674461370537,10.455674461370126
570720,0.0,10.455426034118206,10.455426034117544
570780,0.0,10.45517770457155,10.455177704570724
570840,0.0,10.454929472669438,10.454929472668608
570900,0.0,10.45468133836328,10.454681338362628
570960,0.0,10.454433301592069,10.454433301591687
571020,0.0,10.454185362291923,10.454185362291817
571080,0.0,10.453937520398986,10.453937520399064
571140,0.0,10.453689775851826,10.453689775851918
571200,0.0,10.453442128603264,10.453442128603193
571260,0.0,10.453194578592145,10.453194578591821
571320,0.0,10.452947125754086,10.4529471257535
571380,0.0,10.452699770024708,10.452699770023942
571440,0.0,10.452452513585385,10.452452513584609
571500,0.0,10.452205366929586,10.45220536692896
571560,0.0,10.451958319940047,10.451958319939665
571620,0.0,10.451711358920003,10.451711358919864
571680,0.0,10.451464470172686,10.451464470172711
571740,0.0,10.451217641559754,10.451217641559799
571800,0.0,10.450970877512745,10.450970877512662
571860,0.0,10.450724186059254,10.450724186058963
571920,0.0,10.450477574171215,10.450477574170703
571980,0.0,10.450231048820582,10.450231048819894
572040,0.0,10.449984614825649,10.44998461482489
572100,0.0,10.449738263490143,10.449738263489389
572160,0.0,10.449491996697404,10.449491996696699
572220,0.0,10.449245819030436,10.449245819029796
572280,0.0,10.448999735072249,10.448999735071665
572340,0.0,10.448753748221716,10.448753748221153
572400,0.0,10.4485078538318,10.448507853831225
572460,0.0,10.448262052053046,10.44826205205245
572520,0.0,10.448016344438999,10.44801634443839
572580,0.0,10.447770732543209,10.447770732542613
572640,0.0,10.44752521753334,10.447525217532808
572700,0.0,10.44727979787717,10.447279797876764
572760,0.0,10.447034473476881,10.447034473476634
572820,0.0,10.446789244681556,10.446789244681463
572880,0.0,10.446544111840291,10.446544111840312
572940,0.0,10.4462990752152,10.44629907521527
573000,0.0,10.446054134426175,10.446054134426246
573060,0.0,10.445809289360605,10.445809289360637
573120,0.0,10.445564540002152,10.44556454000212
573180,0.0,10.445319886334486,10.445319886334369
573240,0.0,10.445075325040005,10.445075325039774
573300,0.0,10.44483084055935,10.444830840558927
573360,0.0,10.444586447592952,10.444586447592302
573420,0.0,10.444342166100084,10.444342166099231
573480,0.0,10.444098016040032,10.444098016039067
573540,0.0,10.443854016385918,10.443854016384993
573600,0.0,10.443610166598205,10.44361016659749
573660,0.0,10.443366448903069,10.443366448902655
573720,0.0,10.44312284500096,10.443122845000865
573780,0.0,10.44287933659235,10.442879336592503
573840,0.0,10.442635909275028,10.442635909275282
573900,0.0,10.442392577487329,10.442392577487558
573960,0.0,10.442149343786227,10.44214934378636
574020,0.0,10.441906206422907,10.441906206422928
574080,0.0,10.441663163648577,10.441663163648522
574140,0.0,10.441420214076311,10.441420214076272
574200,0.0,10.441177358996912,10.441177358996974
574260,0.0,10.440934598597527,10.440934598597726
574320,0.0,10.440691932665457,10.440691932665796
574380,0.0,10.440449360988014,10.440449360988449
574440,0.0,10.440206883389077,10.440206883389532
574500,0.0,10.439964499952636,10.439964499953051
574560,0.0,10.439722210633612,10.439722210633951
574620,0.0,10.439480015345106,10.43948001534534
574680,0.0,10.439237914000229,10.439237914000348
574740,0.0,10.438995906520654,10.438995906520653
574800,0.0,10.438753992885282,10.438753992885113
574860,0.0,10.438512173036642,10.438512173036287
574920,0.0,10.438270446906984,10.438270446906454
574980,0.0,10.438028814428556,10.438028814427906
575040,0.0,10.437787275537428,10.43778727553674
575100,0.0,10.43754583019435,10.437545830193711
575160,0.0,10.437304478342583,10.437304478342048
575220,0.0,10.437063219920695,10.437063219920281
575280,0.0,10.43682205486727,10.436822054866953
575340,0.0,10.436580983123356,10.43658098312309
575400,0.0,10.436340004644967,10.436340004644707
575460,0.0,10.436099119374822,10.436099119374559
575520,0.0,10.435858327252452,10.435858327252177
575580,0.0,10.435617628217393,10.43561762821711
575640,0.0,10.435377022211538,10.435377022211256
575700,0.0,10.435136509190668,10.435136509190395
575760,0.0,10.434896089097496,10.43489608909723
575820,0.0,10.434655761871632,10.434655761871378
575880,0.0,10.434415527452714,10.434415527452474
575940,0.0,10.434175385782721,10.434175385782504
576000,0.0,10.433935336817624,10.43393533681744
576060,0.0,10.433695380500499,10.433695380500348
576120,0.0,10.43345551677135,10.433455516771234
576180,0.0,10.433215745570191,10.433215745570116
576240,0.0,10.43297606683929,10.43297606683925
576300,0.0,10.432736480534382,10.432736480534379
576360,0.0,10.432496986599045,10.432496986599077
576420,0.0,10.432257584973929,10.432257584973996
576480,0.0,10.432018275599702,10.4320182755998
576540,0.0,10.431779060550411,10.431779060550541
576600,0.0,10.431539949795646,10.431539949795816
576660,0.0,10.431300933724414,10.431300933724625
576720,0.0,10.431061999325212,10.431061999325452
576780,0.0,10.430823133586554,10.430823133586792
576840,0.0,10.430584324977161,10.430584324977362
576900,0.0,10.430345577706213,10.430345577706317
576960,0.0,10.430106899401913,10.430106899401887
577020,0.0,10.429868296690042,10.429868296689898
577080,0.0,10.429629776196409,10.429629776196192
577140,0.0,10.429391342500104,10.429391342499896
577200,0.0,10.42915298733729,10.429152987337178
577260,0.0,10.428914712499362,10.42891471249939
577320,0.0,10.428676522343398,10.428676522343581
577380,0.0,10.428438421226488,10.428438421226792
577440,0.0,10.428200412379901,10.428200412380258
577500,0.0,10.427962491386161,10.42796249138653
577560,0.0,10.427724658390584,10.427724658390941
577620,0.0,10.427486914872503,10.427486914872821
577680,0.0,10.42724926231126,10.427249262311525
577740,0.0,10.427011701818804,10.427011701818993
577800,0.0,10.426774231937204,10.426774231937287
577860,0.0,10.42653685257528,10.426536852575232
