t,gRef
383678.063299931,4.66150583984037
383738.069252902,4.66165963214165
383798.075205874,4.66181339700657
383858.081158845,4.6619671362539
383918.087111817,4.66212086012989
383978.093064788,4.66227455178341
384038.09901776,4.66242822467858
384098.104970731,4.66258186705022
384158.110923703,4.6627354869906
384218.116876674,4.66288908501677
384278.122829646,4.66304265450092
384338.128782617,4.66319620459829
384398.134735589,4.6633497246696
384458.14068856,4.66350322537097
384518.146641532,4.66365669820083
384578.152594503,4.66381015045098
384638.158547475,4.66396357571659
384698.164500447,4.66411696920447
384758.170453418,4.66427034525891
384818.17640639,4.66442369764813
384878.182359361,4.66457702622086
384938.188312333,4.66473033086396
384998.194265304,4.66488360398428
385058.200218276,4.6650368521497
385118.206171247,4.6651900814387
385178.212124219,4.66534328371463
385238.21807719,4.66549646475179
385298.224030162,4.66564962246515
385358.229983133,4.66580275768181
385418.235936105,4.6659558612564
385478.241889076,4.66610894754157
385538.247842048,4.66626200801125
385598.253795019,4.66641504565165
385658.259747991,4.66656805610648
385718.265700962,4.66672104467747
385778.271653934,4.66687400248868
385838.277606905,4.667026941228
385898.283559877,4.6671798618775
385958.289512849,4.66733275330158
386018.29546582,4.6674856255578
386078.301418792,4.66763846650121
386138.307371763,4.66779127623826
386198.313324735,4.66794407135839
386258.319277706,4.66809683903167
386318.325230678,4.66824958501868
386378.331183649,4.66840230744374
386438.337136621,4.66855499817998
386498.343089592,4.66870766926572
386558.349042564,4.66886031857437
386618.354995535,4.66901294949905
386678.360948507,4.66916555259114
386738.366901478,4.66931812896858
386798.37285445,4.66947067655247
386858.378807421,4.669623197208
386918.384760393,4.66977569741289
386978.390713364,4.66992817973496
387038.396666336,4.67008064493691
387098.402619307,4.67023307962101
387158.408572279,4.6703854851933
387218.414525251,4.67053787111671
387278.420478222,4.67069023178736
387338.426431194,4.67084256371255
387398.432384165,4.67099487548107
387458.438337137,4.67114715122414
387518.444290108,4.67129941684887
387578.45024308,4.67145165579724
387638.456196051,4.6716038717834
387698.462149023,4.67175606435134
387758.468101994,4.67190823265906
387818.474054966,4.6720603822773
387878.480007937,4.67221249776689
387938.485960909,4.67236459004083
387998.49191388,4.67251666513216
388058.497866852,4.67266870931479
388118.503819823,4.67282072952082
388178.509772795,4.67297273417485
388238.515725766,4.67312471095078
388298.521678738,4.67327666107198
388358.527631709,4.67342859461385
388418.533584681,4.67358050186839
388478.539537653,4.67373237374243
388538.545490624,4.67388422761421
388598.551443596,4.67403605563458
388658.557396567,4.67418786527043
388718.563349539,4.67433964482315
388778.56930251,4.67449140660457
388838.575255482,4.67464314443457
388898.581208453,4.67479486197695
388958.587161425,4.67494654616596
389018.593114396,4.67509821907154
389078.599067368,4.67524986613361
389138.605020339,4.67540148455512
389198.610973311,4.6755530745108
389258.616926282,4.67570464018667
389318.622879254,4.67585619072322
389378.628832225,4.67600770843676
389438.634785197,4.67615921263782
389498.640738168,4.67631069197981
389558.64669114,4.67646213486231
389618.652644111,4.67661356067237
389678.658597083,4.67676495801762
389738.664550055,4.67691633782649
389798.670503026,4.67706769297162
389858.676455998,4.67721902400281
389918.682408969,4.67737033198436
389978.688361941,4.67752162058419
390038.694314912,4.67767288682294
390098.700267884,4.67782412945656
390158.706220855,4.67797534673172
390218.712173827,4.67812653114645
390278.718126798,4.67827769781471
390338.72407977,4.67842884060163
390398.730032741,4.67857996166312
390458.735985713,4.67873105477024
390518.741938684,4.67888212679584
390578.747891656,4.67903317089575
390638.753844627,4.67918419147585
390698.759797599,4.67933519332186
390758.76575057,4.67948617787625
390818.771703542,4.67963713890212
390878.777656513,4.67978806980133
390938.783609485,4.67993897094455
390998.789562457,4.68008985683922
391058.795515428,4.68024071602426
391118.8014684,4.68039155434912
391178.807421371,4.68054236908259
391238.813374343,4.68069315819613
391298.819327314,4.68084392699473
391358.825280286,4.68099467097686
391418.831233257,4.68114538605323
391478.837186229,4.68129607767983
391538.8431392,4.68144674758459
391598.849092172,4.68159739547859
391658.855045143,4.68174802225035
391718.860998115,4.68189862530485
391778.866951086,4.68204919722008
391838.872904058,4.68219975013931
391898.878857029,4.6823502814091
391958.884810001,4.68250078677277
392018.890762973,4.68265127236586
392078.896715944,4.68280173070693
392138.902668916,4.68295216281293
392198.908621887,4.68310257554234
392258.914574859,4.68325295875893
392318.92052783,4.68340332085276
392378.926480802,4.68355367275101
392438.932433773,4.68370399290444
392498.938386745,4.68385428877244
392558.944339716,4.6840045586761
392618.950292688,4.6841548129508
392678.956245659,4.68430503673181
392738.962198631,4.68445523784005
392798.968151602,4.68460541803834
392858.974104574,4.6847555709565
392918.980057545,4.68490570972841
392978.986010517,4.68505582023437
393038.991963488,4.68520590514872
393098.99791646,4.68535596844506
393159.003869432,4.6855060126403
393219.009822403,4.6856560251415
393279.015775375,4.68580601753793
393339.021728346,4.6859559798482
393399.027681318,4.68610592165698
393459.033634289,4.686255841345
393519.039587261,4.68640574321118
393579.045540232,4.6865556225489
393639.051493204,4.68670547772135
393699.057446175,4.686855307179
393759.063399147,4.68700511314022
393819.069352118,4.68715489620873
393879.07530509,4.687304652388
393939.081258061,4.68745439151464
393999.087211033,4.68760410093574
394059.093164004,4.68775378790881
394119.099116976,4.68790345510275
394179.105069947,4.68805309154673
394239.111022919,4.6882027132454
394299.11697589,4.68835231698301
394359.122928862,4.68850189710294
394419.128881834,4.68865145254708
394479.134834805,4.68880098197468
394539.140787777,4.68895048580797
394599.146740748,4.68909995895241
394659.15269372,4.68924941739429
394719.158646691,4.68939886148172
394779.164599663,4.68954827980572
394839.170552634,4.68969766776652
394899.176505606,4.68984703185371
394959.182458577,4.68999637790795
395019.188411549,4.69014570191384
395079.19436452,4.6902950004924
395139.200317492,4.69044427311352
395199.206270463,4.69059351576907
395259.212223435,4.69074273882438
395319.218176406,4.69089193506594
395379.224129378,4.69104111438681
395439.230082349,4.69119027407403
395499.236035321,4.6913394081897
395559.241988292,4.69148852240044
395619.247941264,4.69163761084393
395679.253894236,4.69178667683261
395739.259847207,4.6919357240865
395799.265800179,4.69208474798178
395859.27175315,4.69223374876245
395919.277706122,4.69238272694648
395979.283659093,4.69253167761902
396039.289612065,4.69268060129826
396099.295565036,4.69282950893503
396159.301518008,4.69297838947548
396219.307470979,4.69312725138424
396279.313423951,4.69327608614302
396339.319376922,4.69342489871086
396399.325329894,4.69357368277615
396459.331282865,4.69372245271169
396519.337235837,4.6938712008054
396579.343188808,4.6940199243418
396639.34914178,4.6941686172657
396699.355094751,4.69431729709245
396759.361047723,4.69446595411624
396819.367000695,4.69461457690054
396879.372953666,4.6947631847136
396939.378906638,4.69491176835769
396999.384859609,4.69506032708863
397059.390812581,4.69520886442583
397119.396765552,4.69535737750985
397179.402718524,4.69550586689072
397239.408671495,4.69565433513607
397299.414624467,4.69580278224943
397359.420577438,4.69595120885231
397419.42653041,4.69609960951817
397479.432483381,4.69624799215134
397539.438436353,4.69639635325116
397599.444389324,4.69654468722586
397659.450342296,4.69669300040337
397719.456295267,4.69684129039339
397779.462248239,4.69698955389837
397839.46820121,4.69713779055534
397899.474154182,4.69728600776673
397959.480107153,4.69743419904963
398019.486060125,4.69758236505307
398079.492013097,4.69773051811693
398139.497966068,4.6978786469468
398199.50391904,4.69802675710597
398259.509872011,4.69817483891984
398319.515824983,4.69832290697113
398379.521777954,4.69847094950694
398439.527730926,4.69861896733157
398499.533683897,4.69876696048404
398559.539636869,4.6989149242333
398619.54558984,4.69906287547484
398679.551542812,4.69921079635261
398739.557495783,4.69935869805762
398799.563448755,4.69950657437142
398859.569401726,4.69965442481822
398919.575354698,4.69980225761889
398979.581307669,4.69995006268459
399039.587260641,4.700097851986
399099.593213612,4.70024561376712
399159.599166584,4.70039335175977
399219.605119555,4.70054107129226
399279.611072527,4.70068877009964
399339.617025499,4.70083644091845
399399.62297847,4.70098409275109
399459.628931442,4.7011317318127
399519.634884413,4.70127934713925
399579.640837385,4.70142693710547
399639.646790356,4.70157449926014
399699.652743328,4.70172203967719
399759.658696299,4.70186955377188
399819.664649271,4.70201704291916
399879.670602242,4.70216451511996
399939.676555214,4.70231196554963
399999.682508185,4.70245939605714
400059.688461157,4.7026067943613
400119.694414128,4.70275417982058
400179.7003671,4.7029015394149
400239.706320071,4.7030488756095
400299.712273043,4.70319618951479
400359.718226014,4.70334348449532
400419.724178986,4.70349075558005
400479.730131958,4.70363799725172
400539.736084929,4.70378522514225
400599.742037901,4.70393242570852
400659.747990872,4.70407960478701
400719.753943844,4.70422675564099
400779.759896815,4.70437389045552
400839.765849787,4.70452100523373
400899.771802758,4.70466810223051
400959.77775573,4.70481517237548
401019.783708701,4.70496221897475
401079.789661673,4.70510923879992
401139.795614644,4.705256235597
401199.801567616,4.70540321510204
401259.807520587,4.70555017059239
401319.813473559,4.70569709460115
401379.81942653,4.70584400317379
401439.825379502,4.70599089028364
401499.831332473,4.70613774791883
401559.837285445,4.70628458854494
401619.843238416,4.70643141275065
401679.849191388,4.70657821814247
401739.85514436,4.70672499521567
401799.861097331,4.70687174976122
401859.867050303,4.70701848744513
401919.873003274,4.70716520014215
401979.878956246,4.70731189054595
402039.884909217,4.70745855372617
402099.890862189,4.70760520327238
402159.89681516,4.70775181933275
402219.902768132,4.70789841492248
402279.908721103,4.70804498402052
402339.914674075,4.70819154077076
402399.920627046,4.7083380710784
402459.926580018,4.70848457926696
402519.932532989,4.70863107062439
402579.938485961,4.70877754077501
402639.944438932,4.70892398738054
402699.950391904,4.70907040874504
402759.956344876,4.70921680823744
402819.962297847,4.70936317944382
402879.968250818,4.70950952428028
402939.97420379,4.70965585533075
402999.980156762,4.70980215980067
403059.986109733,4.70994844858759
403119.992062705,4.71009471577354
403179.998015676,4.7102409610743
403240.003968648,4.7103871801978
403300.009921619,4.71053338295999
403360.015874591,4.71067955451757
403420.021827562,4.71082570392444
403480.027780534,4.71097183378789
403540.033733505,4.71111794071018
403600.039686477,4.71126402696082
403660.045639448,4.71141009796237
403720.05159242,4.71155614568983
403780.057545391,4.71170216854201
403840.063498363,4.71184817335336
403900.069451334,4.71199415021153
403960.075404306,4.71214010519781
404020.081357278,4.71228604752394
404080.087310249,4.71243195997172
404140.093263221,4.7125778501584
404200.099216192,4.71272371083844
404260.105169164,4.7128695535726
404320.111122135,4.71301537834073
404380.117075107,4.71316117687168
404440.123028078,4.71330695552833
404500.12898105,4.71345272017575
404560.134934021,4.71359845416544
404620.140886993,4.71374416116736
404680.146839964,4.71388984678654
404740.152792936,4.71403551208343
404800.158745907,4.71418115859783
404860.164698879,4.71432678322467
404920.17065185,4.71447238857073
404980.176604822,4.71461797452509
405040.182557793,4.71476353227868
405100.188510765,4.71490907070667
405160.194463736,4.71505458484539
405220.200416708,4.7152000785314
405280.20636968,4.71534554828783
405340.212322651,4.71549100084569
405400.218275623,4.71563642527276
405460.224228594,4.71578183318312
405520.230181566,4.71592721785691
405580.236134537,4.71607257433379
405640.242087509,4.71621791148614
405700.24804048,4.71636322765733
405760.253993452,4.71650852906056
405820.259946423,4.71665380091479
405880.265899395,4.71679905400641
405940.271852366,4.71694428408026
406000.277805338,4.71708949139182
406060.283758309,4.71723468412421
406120.289711281,4.71737985268636
406180.295664252,4.71752499863003
406240.301617224,4.71767012098121
406300.307570195,4.71781521530194
406360.313523167,4.71796029171172
406420.319476139,4.71810535128392
406480.32542911,4.71825038553725
406540.331382082,4.71839539801183
406600.337335053,4.71854039049954
406660.343288025,4.71868535962385
406720.349240996,4.71883030675044
406780.355193968,4.71897522693588
406840.361146939,4.71912012720165
406900.367099911,4.71926500587106
406960.373052882,4.71940986214679
407020.379005854,4.71955470375714
407080.384958825,4.7196995225507
407140.390911797,4.71984431189869
407200.396864768,4.71998908162968
407260.40281774,4.72013383500187
407320.408770711,4.72027856307358
407380.414723683,4.72042327081184
407440.420676654,4.72056796450728
407500.426629626,4.72071263435239
407560.432582597,4.7208572755024
407620.438535569,4.72100189723615
